# x2 y2
2.979677930306370848e-01 -3.274096873054120338e-01
2.964303866240513008e-01 -3.280405631624772611e-01
2.948904269011820012e-01 -3.286535716766946780e-01
2.933481099044881191e-01 -3.292487149557655757e-01
2.918036300644792358e-01 -3.298259976937730764e-01
2.902571801678884289e-01 -3.303854271396438613e-01
2.887089513266464236e-01 -3.309270130651869590e-01
2.871591329476671506e-01 -3.314507677327346857e-01
2.856079127034426568e-01 -3.319567058624007250e-01
2.840554765034565277e-01 -3.324448445989789946e-01
2.825020084664134901e-01 -3.329152034785015091e-01
2.809476908932940775e-01 -3.333678043944781066e-01
2.793927042412320816e-01 -3.338026715638337527e-01
2.778372270982187309e-01 -3.342198314925675096e-01
2.762814361586383161e-01 -3.346193129411513256e-01
2.747255061996285441e-01 -3.350011468896868516e-01
2.731696100582714504e-01 -3.353653665028417108e-01
2.716139186096184766e-01 -3.357120070945842638e-01
2.700586007455407223e-01 -3.360411060927356863e-01
2.685038233544098096e-01 -3.363527030033580667e-01
2.669497513016071411e-01 -3.366468393749978416e-01
2.653965474108610501e-01 -3.369235587628036099e-01
2.638443724464043516e-01 -3.371829066925347007e-01
2.622933850959605628e-01 -3.374249306244831437e-01
2.607437419545435286e-01 -3.376496799173215324e-01
2.591955975090782793e-01 -3.378572057918983740e-01
2.576491041238324620e-01 -3.380475612949978559e-01
2.561044120266575685e-01 -3.382208012630794070e-01
2.545616692960379623e-01 -3.383769822860180354e-01
2.530210218489374885e-01 -3.385161626708579341e-01
2.514826134294429472e-01 -3.386384024055985598e-01
2.499465855981990725e-01 -3.387437631230282853e-01
2.484130777226303266e-01 -3.388323080646236107e-01
2.468822269679376569e-01 -3.389041020445268115e-01
2.453541682888731867e-01 -3.389592114136190104e-01
2.438290344222807660e-01 -3.389977040237054928e-01
2.423069558803963019e-01 -3.390196491918243682e-01
2.407880609449004061e-01 -3.390251176646954523e-01
2.392724756617201909e-01 -3.390141815833248584e-01
2.377603238365689486e-01 -3.389869144477768437e-01
2.362517270312144702e-01 -3.389433910821271212e-01
2.347468045604748088e-01 -3.388836875996121267e-01
2.332456734899246709e-01 -3.388078813679861190e-01
2.317484486343105443e-01 -3.387160509750989923e-01
2.302552425566653516e-01 -3.386082761947081243e-01
2.287661655681089146e-01 -3.384846379525347504e-01
2.272813257283302635e-01 -3.383452182925775209e-01
2.258008288467410196e-01 -3.381901003436941222e-01
2.243247784842904435e-01 -3.380193682864625071e-01
2.228532759559325171e-01 -3.378331073203334478e-01
2.213864203337338465e-01 -3.376314036310804068e-01
2.199243084506176116e-01 -3.374143443585637669e-01
2.184670349047264926e-01 -3.371820175648114204e-01
2.170146920644007160e-01 -3.369345122024312023e-01
2.155673700737564813e-01 -3.366719180833616654e-01
2.141251568588589116e-01 -3.363943258479685228e-01
2.126881381344740418e-01 -3.361018269344980824e-01
2.112563974113927656e-01 -3.357945135488926147e-01
2.098300160043179430e-01 -3.354724786349785326e-01
2.084090730402962666e-01 -3.351358158450309377e-01
2.069936454676936377e-01 -3.347846195107253564e-01
2.055838080656970379e-01 -3.344189846144801082e-01
2.041796334543339586e-01 -3.340390067611970215e-01
2.027811921049983701e-01 -3.336447821504067712e-01
2.013885523514728493e-01 -3.332364075488242761e-01
2.000017804014359302e-01 -3.328139802633192645e-01
1.986209403484418268e-01 -3.323775981143065605e-01
1.972460941843621751e-01 -3.319273594095601965e-01
1.958773018122830223e-01 -3.314633629184595143e-01
1.945146210598387160e-01 -3.309857078466656444e-01
1.931581076929783924e-01 -3.304944938112373554e-01
1.918078154301491589e-01 -3.299898208161854418e-01
1.904637959568871164e-01 -3.294717892284702576e-01
1.891260989408079241e-01 -3.289404997544485010e-01
1.877947720469793635e-01 -3.283960534167652545e-01
1.864698609536723506e-01 -3.278385515316993293e-01
1.851514093684742956e-01 -3.272680956869614133e-01
1.838394590447549881e-01 -3.266847877199446359e-01
1.825340497984787036e-01 -3.260887296964344317e-01
1.812352195253443266e-01 -3.254800238897736508e-01
1.799430042182500744e-01 -3.248587727604846931e-01
1.786574379850670580e-01 -3.242250789363525509e-01
1.773785530667143506e-01 -3.235790451929645983e-01
1.761063798555225213e-01 -3.229207744347089570e-01
1.748409469138797745e-01 -3.222503696762335501e-01
1.735822809931442667e-01 -3.215679340243611795e-01
1.723304070528187126e-01 -3.208735706604624038e-01
1.710853482799713221e-01 -3.201673828232861618e-01
1.698471261088986828e-01 -3.194494737922437544e-01
1.686157602410165435e-01 -3.187199468711469641e-01
1.673912686649711157e-01 -3.179789053724006442e-01
1.661736676769606513e-01 -3.172264526016425612e-01
1.649629719012550289e-01 -3.164626918428330438e-01
1.637591943109115156e-01 -3.156877263437913861e-01
1.625623462486660842e-01 -3.149016593021735644e-01
1.613724374480024482e-01 -3.141045938518929881e-01
1.601894760543829954e-01 -3.132966330499798446e-01
1.590134686466317948e-01 -3.124778798638723210e-01
1.578444202584670109e-01 -3.116484371591424218e-01
1.566823344001680718e-01 -3.108084076876491686e-01
1.555272130803717068e-01 -3.099578940761173462e-01
1.543790568279868047e-01 -3.090969988151358594e-01
1.532378647142228212e-01 -3.082258242485757527e-01
1.521036343747202146e-01 -3.073444725634189023e-01
1.509763620317749466e-01 -3.064530457799986007e-01
1.498560425166526877e-01 -3.055516457426417087e-01
1.487426692919784355e-01 -3.046403741107129859e-01
1.476362344742028765e-01 -3.037193323500564368e-01
1.465367288561272852e-01 -3.027886217248242362e-01
1.454441419294893456e-01 -3.018483432896947871e-01
1.443584619075944375e-01 -3.008985978824701979e-01
1.432796757479925520e-01 -2.999394861170521231e-01
1.422077691751858497e-01 -2.989711083767856992e-01
1.411427267033669164e-01 -2.979935648081706856e-01
1.400845316591773360e-01 -2.970069553149335961e-01
1.390331662044806960e-01 -2.960113795524539904e-01
1.379886113591423658e-01 -2.950069369225403193e-01
1.369508470238113285e-01 -2.939937265685488854e-01
1.359198520026957957e-01 -2.929718473708414761e-01
1.348956040263296630e-01 -2.919413979425764527e-01
1.338780797743185924e-01 -2.909024766258228589e-01
1.328672548980650014e-01 -2.898551814879991029e-01
1.318631040434615209e-01 -2.887996103186225572e-01
1.308656008735519238e-01 -2.877358606263710761e-01
1.298747180911484222e-01 -2.866640296364439400e-01
1.288904274614053880e-01 -2.855842142882204504e-01
1.279126998343401156e-01 -2.844965112332103474e-01
1.269415051672951322e-01 -2.834010168332836144e-01
1.259768125473415545e-01 -2.822978271591830568e-01
1.250185902136122795e-01 -2.811870379893052219e-01
1.240668055795653979e-01 -2.800687448087483267e-01
1.231214252551667832e-01 -2.789430428086150382e-01
1.221824150689957977e-01 -2.778100268855733801e-01
1.212497400902591282e-01 -2.766697916416597236e-01
1.203233646507189114e-01 -2.755224313843229189e-01
1.194032523665197187e-01 -2.743680401267009628e-01
1.184893661599197290e-01 -2.732067115881247066e-01
1.175816682809148195e-01 -2.720385391948424991e-01
1.166801203287564093e-01 -2.708636160809584359e-01
1.157846832733538389e-01 -2.696820350895781093e-01
1.148953174765641183e-01 -2.684938887741562530e-01
1.140119827133562747e-01 -2.672992694000380087e-01
1.131346381928544642e-01 -2.660982689461888762e-01
1.122632425792520205e-01 -2.648909791071084041e-01
1.113977540125931087e-01 -2.636774912949164662e-01
1.105381301294186547e-01 -2.624578966416104553e-01
1.096843280832745515e-01 -2.612322860014867354e-01
1.088363045650751482e-01 -2.600007499537155264e-01
1.079940158233214653e-01 -2.587633788050679451e-01
1.071574176841713077e-01 -2.575202625927872080e-01
1.063264655713545559e-01 -2.562714910875961150e-01
1.055011145259348582e-01 -2.550171537968383695e-01
1.046813192259101744e-01 -2.537573399677426345e-01
1.038670340056520036e-01 -2.524921385908061588e-01
1.030582128751806326e-01 -2.512216384032938121e-01
1.022548095392711853e-01 -2.499459278928399808e-01
1.014567774163886438e-01 -2.486650953011549647e-01
1.006640696574503946e-01 -2.473792286278245767e-01
9.987663916440953082e-02 -2.460884156341965057e-01
9.909443860866223863e-02 -2.447927438473531947e-01
9.831742044927116453e-02 -2.434923005641590477e-01
9.754553695100448563e-02 -2.421871728553801062e-01
9.677874020218762974e-02 -2.408774475698669537e-01
9.601698213236609103e-02 -2.395632113387988760e-01
9.526021452977578852e-02 -2.382445505799810348e-01
9.450838905861780326e-02 -2.369215515021891594e-01
9.376145727613793834e-02 -2.355943001095573974e-01
9.301937064950510647e-02 -2.342628822060014437e-01
9.228208057248987739e-02 -2.329273833996745036e-01
9.154953838193735649e-02 -2.315878891074475421e-01
9.082169537403605997e-02 -2.302444845594114886e-01
9.009850282037623614e-02 -2.288972548033910148e-01
8.937991198379946489e-02 -2.275462847094713026e-01
8.866587413403559381e-02 -2.261916589745261441e-01
8.795634056312523485e-02 -2.248334621267481515e-01
8.725126260062421313e-02 -2.234717785301679471e-01
8.655059162859313204e-02 -2.221066923891671929e-01
8.585427909636261790e-02 -2.207382877529713572e-01
8.516227653507890683e-02 -2.193666485201220540e-01
8.447453557202511121e-02 -2.179918584429241246e-01
8.379100794471583402e-02 -2.166140011318589687e-01
8.311164551476563078e-02 -2.152331600599648453e-01
8.243640028152626753e-02 -2.138494185671722392e-01
8.176522439549521737e-02 -2.124628598645974253e-01
8.109807017149056607e-02 -2.110735670387819396e-01
8.043489010159227126e-02 -2.096816230558813943e-01
7.977563686784727714e-02 -2.082871107657899845e-01
7.912026335473876237e-02 -2.068901129062040156e-01
7.846872266141596830e-02 -2.054907121066171238e-01
7.782096811368532929e-02 -2.040889908922423057e-01
7.717695327575846420e-02 -2.026850316878535119e-01
7.653663196176058170e-02 -2.012789168215524949e-01
7.589995824699352633e-02 -1.998707285284458401e-01
7.526688647895446449e-02 -1.984605489542324297e-01
7.463737128810904453e-02 -1.970484601587000340e-01
7.401136759841731028e-02 -1.956345441191218726e-01
7.338883063761308945e-02 -1.942188827335543932e-01
7.276971594723191661e-02 -1.928015578240266370e-01
7.215397939239287517e-02 -1.913826511396262697e-01
7.154157717132808569e-02 -1.899622443594672916e-01
7.093246582466050665e-02 -1.885404190955465020e-01
7.032660224443215702e-02 -1.871172568954775350e-01
6.972394368287776478e-02 -1.856928392451038523e-01
6.912444776094800458e-02 -1.842672475709860869e-01
6.852807247657716205e-02 -1.828405632427574923e-01
6.793477621269955469e-02 -1.814128675753509390e-01
6.734451774501049037e-02 -1.799842418310884096e-01
6.675725624947381753e-02 -1.785547672216303561e-01
6.617295130957578930e-02 -1.771245249097888053e-01
6.559156292332479765e-02 -1.756935960111913886e-01
6.501305150999564519e-02 -1.742620615958014041e-01
6.443737791662390579e-02 -1.728300026892898578e-01
6.386450342424149218e-02 -1.713975002742527121e-01
6.329438975386425525e-02 -1.699646352912775604e-01
6.272699907222362148e-02 -1.685314886398522061e-01
6.216229399724754190e-02 -1.670981411791155891e-01
6.160023760329064180e-02 -1.656646737284485360e-01
6.104079342611257175e-02 -1.642311670679024449e-01
6.048392546760783528e-02 -1.627977019384637680e-01
5.992959820028620488e-02 -1.613643590421521279e-01
5.937777657150816735e-02 -1.599312190419553137e-01
5.882842600747023587e-02 -1.584983625615887792e-01
5.828151241694989881e-02 -1.570658701850928540e-01
5.773700219480454310e-02 -1.556338224562540673e-01
5.719486222522990326e-02 -1.542022998778555809e-01
5.665505988477870236e-02 -1.527713829107561205e-01
5.611756304514253779e-02 -1.513411519727957399e-01
5.558234007569562429e-02 -1.499116874375237551e-01
5.504935984580794361e-02 -1.484830696327564536e-01
5.451859172692447020e-02 -1.470553788389580008e-01
5.399000559441785585e-02 -1.456286952874454865e-01
5.346357182921374074e-02 -1.442030991584225541e-01
5.293926131919302058e-02 -1.427786705788326727e-01
5.241704546037273538e-02 -1.413554896200410194e-01
5.189689615787096422e-02 -1.399336362953431112e-01
5.137878582665622584e-02 -1.385131905572971611e-01
5.086268739208671397e-02 -1.370942322948873748e-01
5.034857429024092168e-02 -1.356768413305114995e-01
4.983642046804476200e-02 -1.342610974167985916e-01
4.932620038319945888e-02 -1.328470802332607503e-01
4.881788900391081931e-02 -1.314348693827712689e-01
4.831146180842887938e-02 -1.300245443878811080e-01
4.780689478439742457e-02 -1.286161846869675329e-01
4.730416442802076737e-02 -1.272098696302222387e-01
4.680324774305050228e-02 -1.258056784754765234e-01
4.630412223959862184e-02 -1.244036903838703495e-01
4.580676593277882569e-02 -1.230039844153621442e-01
4.531115734118507099e-02 -1.216066395240894549e-01
4.481727548520825222e-02 -1.202117345535751308e-01
4.432509988519772737e-02 -1.188193482317850685e-01
4.383461055947451834e-02 -1.174295591660462074e-01
4.334578802219934968e-02 -1.160424458378162132e-01
4.285861328110268653e-02 -1.146580865973226560e-01
4.237306783507938102e-02 -1.132765596580577183e-01
4.188913367165814083e-02 -1.118979430911494211e-01
4.140679326434903995e-02 -1.105223148196037147e-01
4.092602956987484442e-02 -1.091497526124219353e-01
4.044682602529181548e-02 -1.077803340785972730e-01
3.996916654500964894e-02 -1.064141366610031059e-01
3.949303551771055076e-02 -1.050512376301593193e-01
3.901841780318143771e-02 -1.036917140779043400e-01
3.854529872905831933e-02 -1.023356429109567728e-01
3.807366408749357500e-02 -1.009831008443818207e-01
3.760350013175201012e-02 -9.963416439496806942e-02
3.713479357274229731e-02 -9.828890987451553707e-02
3.666753157548841013e-02 -9.694741338303815292e-02
3.620170175555087466e-02 -9.560975080189426656e-02
3.573729217540133618e-02 -9.427599778683881659e-02
3.527429134076065509e-02 -9.294622976101302170e-02
3.481268819690441774e-02 -9.162052190787138561e-02
3.435247212494296765e-02 -9.029894916405054039e-02
3.389363293808433930e-02 -8.898158621218765774e-02
3.343616087788464641e-02 -8.766850747369255015e-02
3.298004661049502850e-02 -8.635978710148084492e-02
3.252528122290965218e-02 -8.505549897267197790e-02
3.207185621922281626e-02 -8.375571668125571245e-02
3.161976351690071185e-02 -8.246051353073741152e-02
3.116899544307627501e-02 -8.116996252676382528e-02
3.071954473087057380e-02 -7.988413636973390464e-02
3.027140451575027758e-02 -7.860310744740495181e-02
2.982456833192559387e-02 -7.732694782749438556e-02
2.937903010879555632e-02 -7.605572925028492026e-02
2.893478416744771353e-02 -7.478952312124052815e-02
2.849182521721610462e-02 -7.352840050363178281e-02
2.805014835230512649e-02 -7.227243211118186683e-02
2.760974904848612077e-02 -7.102168830074009898e-02
2.717062315986740195e-02 -6.977623906497452955e-02
2.673276691575265929e-02 -6.853615402511231691e-02
2.629617691758090459e-02 -6.730150242370389058e-02
2.586085013596417514e-02 -6.607235311744101558e-02
2.542678390782193709e-02 -6.484877457001816947e-02
2.499397593361846193e-02 -6.363083484504553078e-02
2.456242427470889389e-02 -6.241860159902201666e-02
2.413212735079711679e-02 -6.121214207436412313e-02
2.370308393751052733e-02 -6.001152309250318284e-02
2.327529316409721050e-02 -5.881681104705084595e-02
2.284875451124485091e-02 -5.762807189703278432e-02
2.242346780903115011e-02 -5.644537116020212353e-02
2.199943323500624937e-02 -5.526877390643289423e-02
2.157665131240871226e-02 -5.409834475119072728e-02
2.115512290852167299e-02 -5.293414784909276916e-02
2.073484923316964990e-02 -5.177624688755418092e-02
2.031583183735924392e-02 -5.062470508052421825e-02
1.989807261206649747e-02 -4.947958516231815151e-02
1.948157378717224608e-02 -4.834094938154118171e-02
1.906633793054779424e-02 -4.720885949511030577e-02
1.865236794729274727e-02 -4.608337676237697633e-02
1.823966707912544338e-02 -4.496456193934869616e-02
1.782823890392815080e-02 -4.385247527301161519e-02
1.741808733544775167e-02 -4.274717649575873746e-02
1.700921662315030281e-02 -4.164872481991910291e-02
1.660163135223519104e-02 -4.055717893239657590e-02
1.619533644380116710e-02 -3.947259698940711048e-02
1.579033715517252912e-02 -3.839503661132986911e-02
1.538663908037740669e-02 -3.732455487765687363e-02
1.498424815078303052e-02 -3.626120832205267930e-02
1.458317063588437934e-02 -3.520505292751932580e-02
1.418341314424481636e-02 -3.415614412166437242e-02
1.378498262459015855e-02 -3.311453677207765178e-02
1.338788636704901780e-02 -3.208028518180569555e-02
1.299213200454341077e-02 -3.105344308493221406e-02
1.259772751432475246e-02 -3.003406364226210434e-02
1.220468121965156971e-02 -2.902219943710207528e-02
1.181300179160876818e-02 -2.801790247114011034e-02
1.142269825106367875e-02 -2.702122416042274100e-02
1.103377997075760675e-02 -2.603221533142710542e-02
1.064625667752711058e-02 -2.505092621722512791e-02
