# x2 y2
-4.819219477415928599e-01 5.012444308468770870e-01
-4.792854552028875115e-01 5.008536275781861891e-01
-4.766392986815839450e-01 5.004143237882794359e-01
-4.739833644896728204e-01 4.999261440320887928e-01
-4.713175350411867304e-01 4.993887128840419631e-01
-4.686416888263933433e-01 4.988016551355268224e-01
-4.659557003877262127e-01 4.981645959998545203e-01
-4.632594402976233372e-01 4.974771613248075153e-01
-4.605527751384463353e-01 4.967389778128527555e-01
-4.578355674846626977e-01 4.959496732490898396e-01
-4.551076758874824102e-01 4.951088767370029897e-01
-4.523689548621465106e-01 4.942162189420662433e-01
-4.496192548780724718e-01 4.932713323432552643e-01
-4.468584223520718490e-01 4.922738514924994702e-01
-4.440862996448595168e-01 4.912234132821035604e-01
-4.413027250610859209e-01 4.901196572201514945e-01
-4.385075328531267136e-01 4.889622257139006334e-01
-4.357005532288740768e-01 4.877507643611602162e-01
-4.328816123637805879e-01 4.864849222496293035e-01
-4.300505324174140886e-01 4.851643522641636563e-01
-4.272071315547864567e-01 4.837887114019248092e-01
-4.243512239727280089e-01 4.823576610953439481e-01
-4.214826199315832578e-01 4.808708675428291501e-01
-4.186011257925102980e-01 4.793280020471116787e-01
-4.157065440606709239e-01 4.777287413611301936e-01
-4.127986734346021369e-01 4.760727680413122109e-01
-4.098773088620648042e-01 4.743597708081133124e-01
-4.069422416026685085e-01 4.725894449136393005e-01
-4.039932592975732928e-01 4.707614925161668351e-01
-4.010301460465717782e-01 4.688756230613514986e-01
-3.980526824928547480e-01 4.669315536698961377e-01
-3.950606459157671169e-01 4.649290095314185245e-01
-3.920538103318548795e-01 4.628677243042507161e-01
-3.890319466045072394e-01 4.607474405208663026e-01
-3.859948225624921236e-01 4.585679099986083029e-01
-3.829422031276810134e-01 4.563288942553722638e-01
-3.798738504522530812e-01 4.540301649298676412e-01
-3.767895240656612410e-01 4.516715042060550633e-01
-3.736889810316394445e-01 4.492527052413321509e-01
-3.705719761155148451e-01 4.467735725980097605e-01
-3.674382619620841228e-01 4.442339226775991468e-01
-3.642875892842972196e-01 4.416335841573912346e-01
-3.611197070629790784e-01 4.389723984287968728e-01
-3.579343627578064346e-01 4.362502200368683636e-01
-3.547313025297376132e-01 4.334669171204141302e-01
-3.515102714750729662e-01 4.306223718520708066e-01
-3.482710138713099868e-01 4.277164808776827143e-01
-3.450132734349231067e-01 4.247491557542980023e-01
-3.417367935911866939e-01 4.217203233860709610e-01
-3.384413177561220731e-01 4.186299264573262180e-01
-3.351265896306275804e-01 4.154779238620101567e-01
-3.317923535068189600e-01 4.122642911287342504e-01
-3.284383545865722231e-01 4.089890208405813632e-01
-3.250643393122286673e-01 4.056521230488234764e-01
-3.216700557093852830e-01 4.022536256796654386e-01
-3.182552537416519778e-01 3.987935749331182333e-01
-3.148196856772191854e-01 3.952720356730679563e-01
-3.113631064670334125e-01 3.916890918075939809e-01
-3.078852741343345856e-01 3.880448466585591505e-01
-3.043859501752602115e-01 3.843394233194830090e-01
-3.008648999701736271e-01 3.805729650006885456e-01
-2.973218932053203201e-01 3.767456353606967179e-01
-2.937567043043625148e-01 3.728576188228222010e-01
-2.901691128692893695e-01 3.689091208759245899e-01
-2.865589041301408457e-01 3.649003683582503488e-01
-2.829258694029243570e-01 3.608316097232918129e-01
-2.792698065550434094e-01 3.567031152865893229e-01
-2.755905204774979356e-01 3.525151774524039050e-01
-2.718878235630475260e-01 3.482681109191793078e-01
-2.681615361894708061e-01 3.439622528627230280e-01
-2.644114872069829314e-01 3.395979630960430651e-01
-2.606375144288135548e-01 3.351756242047871370e-01
-2.568394651238748994e-01 3.306956416572476853e-01
-2.530171965103881204e-01 3.261584438879162606e-01
-2.491705762492660292e-01 3.215644823535867003e-01
-2.452994829359852469e-01 3.169142315610509186e-01
-2.414038065896153551e-01 3.122081890654496705e-01
-2.374834491376072720e-01 3.074468754383852809e-01
-2.335383248948792734e-01 3.026308342049510713e-01
-2.295683610356800686e-01 2.977606317488799004e-01
-2.255734980566460046e-01 2.928368571850725188e-01
-2.215536902294161781e-01 2.878601221988336123e-01
-2.175089060411154462e-01 2.828310608512175639e-01
-2.134391286209658123e-01 2.777503293499621329e-01
-2.093443561512481899e-01 2.726186057855948253e-01
-2.052246022607936704e-01 2.674365898323847746e-01
-2.010798963991564658e-01 2.622050024139398472e-01
-1.969102841895983280e-01 2.569245853333704810e-01
-1.927158277590020341e-01 2.515961008680971389e-01
-1.884966060428258094e-01 2.462203313295225626e-01
-1.842527150632271293e-01 2.407980785879912655e-01
-1.799842681785014664e-01 2.353301635636426692e-01
-1.756913963020289571e-01 2.298174256839978502e-01
-1.713742480889742237e-01 2.242607223093754099e-01
-1.670329900890661912e-01 2.186609281274965455e-01
-1.626678068638873487e-01 2.130189345189759664e-01
-1.582789010672257801e-01 2.073356488957194266e-01
-1.538664934872002454e-01 2.016119940146479106e-01
-1.494308230490562217e-01 1.958489072695991651e-01
-1.449721467777474182e-01 1.900473399647142347e-01
-1.404907397196727414e-01 1.842082565731431865e-01
-1.359868948232396402e-01 1.783326339854724440e-01
-1.314609227782477241e-01 1.724214607528673782e-01
-1.269131518144716586e-01 1.664757363306022808e-01
-1.223439274602270976e-01 1.604964703283198180e-01
-1.177536122621653802e-01 1.544846817741112044e-01
-1.131425854680176424e-01 1.484413984002338482e-01
-1.085112426745317160e-01 1.423676559590555390e-01
-1.038599954433663264e-01 1.362644975785367030e-01
-9.918927088824769367e-02 1.301329731672700163e-01
-9.449951123720590207e-02 1.239741388796961608e-01
-8.979117337419939560e-02 1.177890566526360872e-01
-8.506472836485257094e-02 1.115787938245916822e-01
-8.032066097137141591e-02 1.053444228494027080e-01
-7.555946916189898444e-02 9.908702111566516924e-02
-7.078166361963283970e-02 9.280767088282526611e-02
-6.598776725687005573e-02 8.650745934395487335e-02
-6.117831473877805015e-02 8.018747882384893999e-02
-5.635385202105913649e-02 7.384882711923232423e-02
-5.151493590477534967e-02 6.749260798545977935e-02
-4.666213361042753638e-02 6.111993177117669429e-02
-4.179602237194512959e-02 5.473191619897188609e-02
-3.691718904957691505e-02 4.832968728617051402e-02
-3.202622975884084067e-02 4.191438039569506113e-02
-2.712374951076840235e-02 3.548714140249178972e-02
-2.221036185676805719e-02 2.904912795657363378e-02
-1.728668852965609126e-02 2.260151081946132345e-02
-1.235335907088003227e-02 1.614547524695778002e-02
-7.411010432824105543e-03 9.682222387978306477e-03
-2.460286544452461310e-03 3.212970666824105370e-03
2.498162171518547581e-03 -3.261042885042253481e-03
7.463679341130124989e-03 -9.738561381792271154e-03
1.243560325135412148e-02 -1.621830695360093610e-02
1.741326754005684263e-02 -2.269897976531801143e-02
2.239600196949959043e-02 -2.917925721077938017e-02
2.738313328632541177e-02 -3.565779330576718253e-02
3.237398616793929484e-02 -4.213321829758936987e-02
3.736788425204728981e-02 -4.860413850374092903e-02
4.236415124308101632e-02 -5.506913638644425624e-02
4.736211208642454595e-02 -6.152677086427293940e-02
5.236109419895057515e-02 -6.797557785683588927e-02
5.736042874243868495e-02 -7.441407105379727049e-02
6.235945192507152957e-02 -8.084074289550902126e-02
6.735750631539177968e-02 -8.725406574931263148e-02
7.235394215286888864e-02 -9.365249326317598433e-02
7.734811863949198063e-02 -1.000344618767317062e-01
8.233940519754817666e-02 -1.063983924689578531e-01
8.732718267983730076e-02 -1.127426921215501088e-01
9.231084451996979245e-02 -1.190657559774343233e-01
9.728979781197971688e-02 -1.253659691746966398e-01
1.022634643101760776e-01 -1.316417088373798283e-01
1.072312813418909161e-01 -1.378913461059903811e-01
1.121927026275020278e-01 -1.441132481921058861e-01
1.171471990037303845e-01 -1.503057804430568689e-01
1.220942590477549772e-01 -1.564673084042520479e-01
1.270333896010736874e-01 -1.625961998682471654e-01
1.319641161932811890e-01 -1.686908269010978789e-01
1.368859833670276749e-01 -1.747495678378732098e-01
1.417985549063512651e-01 -1.807708092404085864e-01
1.467014139713658516e-01 -1.867529478114575980e-01
1.515941631429292835e-01 -1.926943922603522041e-01
1.564764243814374678e-01 -1.985935651161113702e-01
1.613478389042892203e-01 -2.044489044846547199e-01
1.662080669868759852e-01 -2.102588657473983547e-01
1.710567876921574026e-01 -2.160219231990348487e-01
1.758936985340265324e-01 -2.217365716227524541e-01
1.807185150797335216e-01 -2.274013278015265260e-01
1.855309704966678630e-01 -2.330147319644499393e-01
1.903308150487515171e-01 -2.385753491673370252e-01
1.951178155476520071e-01 -2.440817706070891324e-01
1.998917547639036951e-01 -2.495326148694990143e-01
2.046524308029222250e-01 -2.549265291103683384e-01
2.093996564507451530e-01 -2.602621901699617712e-01
2.141332584941693373e-01 -2.655383056209635884e-01
2.188530770197931741e-01 -2.707536147502356272e-01
2.235589646962757859e-01 -2.759068894747855882e-01
2.282507860439531577e-01 -2.809969351924693770e-01
2.329284166957326929e-01 -2.860225915680416620e-01
2.375917426530109455e-01 -2.909827332552731294e-01
2.422406595401387364e-01 -2.958762705559320749e-01
2.468750718607619632e-01 -3.007021500165141248e-01
2.514948922591634939e-01 -3.054593549636840377e-01
2.561000407895175357e-01 -3.101469059794631500e-01
2.606904441957780261e-01 -3.147638613172704658e-01
2.652660352047075953e-01 -3.193093172599869023e-01
2.698267518343643312e-01 -3.237824084212762576e-01
2.743725367201610421e-01 -3.281823079914523156e-01
2.789033364604225906e-01 -3.325082279292348453e-01
2.834191009831719121e-01 -3.367594191007843851e-01
2.879197829356979210e-01 -3.409351713674528828e-01
2.924053370982723776e-01 -3.450348136237233465e-01
2.968757198232064853e-01 -3.490577137868490221e-01
3.013308885002727311e-01 -3.530032787397334171e-01
3.057708010493474515e-01 -3.568709542286167546e-01
3.101954154409755637e-01 -3.606602247171611375e-01
3.146046892454023580e-01 -3.643706131985389174e-01
3.189985792104705342e-01 -3.680016809671460831e-01
3.233770408686491571e-01 -3.715530273515727511e-01
3.277400281733117149e-01 -3.750242894104641178e-01
3.320874931642778249e-01 -3.784151415929145612e-01
3.364193856624854151e-01 -3.817252953650275837e-01
3.407356529935784972e-01 -3.849544988042779003e-01
3.450362397400630887e-01 -3.881025361632964854e-01
3.493210875216075095e-01 -3.911692274046945084e-01
3.535901348029578672e-01 -3.941544277085238801e-01
3.578433167288666006e-01 -3.970580269539580320e-01
3.620805649853480745e-01 -3.998799491767566772e-01
3.663018076865076633e-01 -4.026201520040583737e-01
3.705069692861337471e-01 -4.052786260680195096e-01
3.746959705131744922e-01 -4.078553943997959563e-01
3.788687283301890307e-01 -4.103505118053353828e-01
3.830251559137977102e-01 -4.127640642244196911e-01
3.871651626561434800e-01 -4.150961680743703308e-01
3.912886541863268564e-01 -4.173469695797946133e-01
3.953955324107666369e-01 -4.195166440897231674e-01
3.994856955714028990e-01 -4.216053953834535406e-01
4.035590383206679177e-01 -4.236134549663840287e-01
4.076154518121197223e-01 -4.255410813570848494e-01
4.116548238056449982e-01 -4.273885593668225180e-01
4.156770387861302707e-01 -4.291561993727160407e-01
4.196819780945096889e-01 -4.308443365856693408e-01
4.236695200701093289e-01 -4.324533303141883667e-01
4.276395402032148740e-01 -4.339835632251561881e-01
4.315919112968115701e-01 -4.354354406026030300e-01
4.355265036364640574e-01 -4.368093896054723868e-01
4.394431851673281653e-01 -4.381058585253494453e-01
4.433418216773069020e-01 -4.393253160450795725e-01
4.472222769854004021e-01 -4.404682504991749292e-01
4.510844131343234586e-01 -4.415351691368620823e-01
4.549280905864986901e-01 -4.425265973885993964e-01
4.587531684225674145e-01 -4.434430781368481345e-01
4.625595045415973328e-01 -4.442851709918539393e-01
4.663469558622016509e-01 -4.450534515731539575e-01
4.701153785238215699e-01 -4.457485107974972771e-01
4.738646280874662664e-01 -4.463709541738271613e-01
4.775945597352420080e-01 -4.469214011059425284e-01
4.813050284680367996e-01 -4.474004842034229323e-01
4.849958893007788596e-01 -4.478088486013669378e-01
4.886669974547137585e-01 -4.481471512894636411e-01
4.923182085461966784e-01 -4.484160604508823922e-01
4.959493787715280044e-01 -4.486162548114366322e-01
4.995603650874012036e-01 -4.487484229994454510e-01
5.031510253865777438e-01 -4.488132629166853294e-01
5.067212186684284525e-01 -4.488114811207966071e-01
5.102708052040308973e-01 -4.487437922194769113e-01
5.137996466955438990e-01 -4.486109182767651915e-01
5.173076064296094900e-01 -4.484135882316945820e-01
5.207945494245791451e-01 -4.481525373295598969e-01
5.242603425713827647e-01 -4.478285065660207453e-01
5.277048547678998558e-01 -4.474422421442334485e-01
5.311279570467158928e-01 -4.469944949451796212e-01
5.345295226961763735e-01 -4.464860200113349165e-01
5.379094273746901633e-01 -4.459175760437900093e-01
5.412675492182433823e-01 -4.452899249129226855e-01
5.446037689411200589e-01 -4.446038311826859268e-01
5.479179699298518669e-01 -4.438600616485602335e-01
5.512100383304332496e-01 -4.430593848891938857e-01
5.544798631288622159e-01 -4.422025708317346426e-01
5.577273362250932953e-01 -4.412903903308342812e-01
5.609523525004916911e-01 -4.403236147612897833e-01
5.641548098789110899e-01 -4.393030156242638262e-01
5.673346093815202495e-01 -4.382293641670091944e-01
5.704916551755204734e-01 -4.371034310160075709e-01
5.736258546169139549e-01 -4.359259858234095231e-01
5.767371182874830859e-01 -4.346977969266557218e-01
5.798253600261588092e-01 -4.334196310211365644e-01
5.828904969549617565e-01 -4.320922528457382672e-01
5.859324494997060206e-01 -4.307164248811085061e-01
5.889511414056641803e-01 -4.292929070604591946e-01
5.919464997483898649e-01 -4.278224564927214923e-01
5.949184549399089139e-01 -4.263058271978452107e-01
5.978669407304836314e-01 -4.247437698540332818e-01
6.007918942061568623e-01 -4.231370315566938545e-01
6.036932557822901613e-01 -4.214863555888753166e-01
6.065709691933049985e-01 -4.197924812029520947e-01
6.094249814788315067e-01 -4.180561434133170939e-01
6.122552429664789297e-01 -4.162780727998307007e-01
6.150617072514250605e-01 -4.144589953217757139e-01
6.178443311730313914e-01 -4.125996321420561941e-01
6.206030747886787102e-01 -4.107006994613827122e-01
6.233379013450202066e-01 -4.087629083621740489e-01
6.260487772468372736e-01 -4.067869646619147184e-01
6.287356720236831897e-01 -4.047735687756964240e-01
6.313985582944947605e-01 -4.027234155876748267e-01
6.340374117303421153e-01 -4.006371943311736739e-01
6.366522110154820835e-01 -3.985155884771677259e-01
6.392429378068780199e-01 -3.963592756308761400e-01
6.418095766923395118e-01 -3.941689274361970252e-01
6.443521151474222997e-01 -3.919452094877276527e-01
6.468705434912376262e-01 -3.896887812500978709e-01
6.493648548412943589e-01 -3.874002959843666494e-01
6.518350450675076679e-01 -3.850804006812216240e-01
6.542811127454880582e-01 -3.827297360007304583e-01
6.567030591092232195e-01 -3.803489362184011013e-01
6.591008880032598327e-01 -3.779386291773006445e-01
6.614746058344820323e-01 -3.754994362460002399e-01
6.638242215235773402e-01 -3.730319722821114903e-01
6.661497464562775583e-01 -3.705368456011833844e-01
6.684511944344500023e-01 -3.680146579507425075e-01
6.707285816271142398e-01 -3.654660044892535931e-01
6.729819265214489477e-01 -3.628914737697943038e-01
6.752112498738502833e-01 -3.602916477282347985e-01
6.774165746610945060e-01 -3.576671016757271837e-01
6.795979260316613590e-01 -3.550184042953043462e-01
6.817553312572512958e-01 -3.523461176424098618e-01
6.838888196845468448e-01 -3.496507971491708555e-01
6.859984226872481994e-01 -3.469329916322391183e-01
6.880841736184111213e-01 -3.441932433040386652e-01
6.901461077631220187e-01 -3.414320877872440985e-01
6.921842622915210796e-01 -3.386500541323468338e-01
6.941986762122047683e-01 -3.358476648381454877e-01
6.961893903260125693e-01 -3.330254358750245336e-01
6.981564471802188532e-01 -3.301838767108748462e-01
7.000998910231330807e-01 -3.273234903395275674e-01
7.020197677591215601e-01 -3.244447733115679577e-01
7.039161249040482016e-01 -3.215482157674096619e-01
7.057890115411447063e-01 -3.186343014725097067e-01
7.076384782773026405e-01 -3.157035078546119866e-01
7.094645771997947215e-01 -3.127563060429103259e-01
7.112673618334139913e-01 -3.097931609090283089e-01
7.130468870980335439e-01 -3.068145311097194017e-01
7.148032092665776993e-01 -3.038208691311886089e-01
7.165363859233992994e-01 -3.008126213349515687e-01
