# x2 y2
-5.217354966750973322e-01 6.033745848701104197e-01
-5.215865271863153740e-01 6.032115319117599128e-01
-5.214318239108441944e-01 6.030402592506665105e-01
-5.212712025971825147e-01 6.028608978741977209e-01
-5.211044786304250831e-01 6.026735747824041312e-01
-5.209314671505547167e-01 6.024784129541159716e-01
-5.207519831664344512e-01 6.022755313144785294e-01
-5.205658416655486453e-01 6.020650447039487263e-01
-5.203728577195443350e-01 6.018470638487649627e-01
-5.201728465856330086e-01 6.016216953329069916e-01
-5.199656238039100931e-01 6.013890415715514859e-01
-5.197510052906668676e-01 6.011492007860306241e-01
-5.195288074277594204e-01 6.009022669802935868e-01
-5.192988471481139179e-01 6.006483299188745129e-01
-5.190609420174472355e-01 6.003874751063591475e-01
-5.188149103122841055e-01 6.001197837683475145e-01
-5.185605710943577140e-01 5.998453328339024004e-01
-5.182977442814852287e-01 5.995641949194756570e-01
-5.180262507150050766e-01 5.992764383142972218e-01
-5.177459122238743383e-01 5.989821269672153115e-01
-5.174565516855209601e-01 5.986813204749719119e-01
-5.171579930835493721e-01 5.983740740718948015e-01
-5.168500615623990990e-01 5.980604386209914525e-01
-5.165325834790586157e-01 5.977404606064216086e-01
-5.162053864519358104e-01 5.974141821273329933e-01
-5.158682994069893057e-01 5.970816408930366137e-01
-5.155211526212251094e-01 5.967428702195003432e-01
-5.151637777636616233e-01 5.963978990271441294e-01
-5.147960079338700368e-01 5.960467518399068521e-01
-5.144176776981932431e-01 5.956894487855721732e-01
-5.140286231237493064e-01 5.953260055973246256e-01
-5.136286818103228402e-01 5.949564336165185097e-01
-5.132176929202488802e-01 5.945807397966371699e-01
-5.127954972063929473e-01 5.941989267084215598e-01
-5.123619370383266647e-01 5.938109925461485528e-01
-5.119168564268055110e-01 5.934169311350383502e-01
-5.114601010466434117e-01 5.930167319397726677e-01
-5.109915182580855308e-01 5.926103800741063798e-01
-5.105109571267768542e-01 5.921978563115521954e-01
-5.100182684424210411e-01 5.917791370971253739e-01
-5.095133047362239154e-01 5.913541945601320515e-01
-5.089959202972140773e-01 5.909229965279846342e-01
-5.084659711875301191e-01 5.904855065410341552e-01
-5.079233152567643739e-01 5.900416838684034992e-01
-5.073678121554472398e-01 5.895914835248157182e-01
-5.067993233477566806e-01 5.891348562884020090e-01
-5.062177121235352795e-01 5.886717487194853549e-01
-5.056228436096951162e-01 5.882021031803277289e-01
-5.050145847810830757e-01 5.877258578558411939e-01
-5.043928044708885228e-01 5.872429467752506849e-01
-5.037573733806570697e-01 5.867532998347122497e-01
-5.031081640899881524e-01 5.862568428208793092e-01
-5.024450510659768110e-01 5.857534974354173807e-01
-5.017679106724692861e-01 5.852431813204703737e-01
-5.010766211791908287e-01 5.847258080850766815e-01
-5.003710627708071179e-01 5.842012873325406197e-01
-4.996511175559755769e-01 5.836695246887619870e-01
-4.989166695764394310e-01 5.831304218315308541e-01
-4.981676048162184678e-01 5.825838765207929093e-01
-4.974038112109433474e-01 5.820297826298949095e-01
-4.966251786573790405e-01 5.814680301778185623e-01
-4.958315990231834669e-01 5.808985053624141637e-01
-4.950229661569400808e-01 5.803210905946443177e-01
-4.941991758985035954e-01 5.797356645338518355e-01
-4.933601260896931517e-01 5.791421021240652500e-01
-4.925057165853695684e-01 5.785402746313559330e-01
-4.916358492649213208e-01 5.779300496822639133e-01
-4.907504280441934430e-01 5.773112913033076055e-01
-4.898493588878801708e-01 5.766838599615971006e-01
-4.889325498224060818e-01 5.760476126065670055e-01
-4.879999109493162179e-01 5.754024027128508134e-01
-4.870513544591915656e-01 5.747480803243147918e-01
-4.860867946461076006e-01 5.740844920992734801e-01
-4.851061479226467799e-01 5.734114813569061164e-01
-4.841093328354769687e-01 5.727288881248991936e-01
-4.830962700815031319e-01 5.720365491883347975e-01
-4.820668825245987277e-01 5.713342981398483733e-01
-4.810210952129204687e-01 5.706219654310810130e-01
-4.799588353968072263e-01 5.698993784254460238e-01
-4.788800325472625241e-01 5.691663614522388670e-01
-4.777846183750180664e-01 5.684227358621088966e-01
-4.766725268501710855e-01 5.676683200839225396e-01
-4.755436942223906227e-01 5.669029296830384590e-01
-4.743980590416809751e-01 5.661263774210206767e-01
-4.732355621796923151e-01 5.653384733168120846e-01
-4.720561468515627745e-01 5.645390247093966529e-01
-4.708597586382790023e-01 5.637278363219675459e-01
-4.696463455095349349e-01 5.629047103276316744e-01
-4.684158578470705159e-01 5.620694464166671178e-01
-4.671682484684693271e-01 5.612218418653618368e-01
-4.659034726513894276e-01 5.603616916064517728e-01
-4.646214881582061973e-01 5.594887883011806506e-01
-4.633222552610354872e-01 5.586029224130042437e-01
-4.620057367671121518e-01 5.577038822829556430e-01
-4.606718980444917122e-01 5.567914542066936257e-01
-4.593207070480442855e-01 5.558654225132485527e-01
-4.579521343457051419e-01 5.549255696454880038e-01
-4.565661531449486943e-01 5.539716762423124718e-01
-4.551627393194486171e-01 5.530035212225984376e-01
-4.537418714358857907e-01 5.520208818709027021e-01
-4.523035307808627725e-01 5.510235339249383024e-01
-4.508477013878877671e-01 5.500112516648327787e-01
-4.493743700643816896e-01 5.489838080041784529e-01
-4.478835264186668552e-01 5.479409745828798250e-01
-4.463751628868921073e-01 5.468825218618063033e-01
-4.448492747598490338e-01 5.458082192192510451e-01
-4.433058602096300871e-01 5.447178350491992394e-01
-4.417449203160829785e-01 5.436111368614042760e-01
-4.401664590930114973e-01 5.424878913832709149e-01
-4.385704835140722402e-01 5.413478646635375702e-01
-4.369570035383165685e-01 5.401908221777547148e-01
-4.353260321353262796e-01 5.390165289355474121e-01
-4.336775853098916444e-01 5.378247495896499863e-01
-4.320116821261769102e-01 5.366152485466998412e-01
-4.303283447313209775e-01 5.353877900797743283e-01
-4.286275983784196830e-01 5.341421384426470187e-01
-4.269094714488341769e-01 5.328780579857461674e-01
-4.251739954737703275e-01 5.315953132737869513e-01
-4.234212051550759193e-01 5.302936692050504996e-01
-4.216511383851986317e-01 5.289728911322786331e-01
-4.198638362662497348e-01 5.276327449851501150e-01
-4.180593431281196537e-01 5.262729973943010009e-01
-4.162377065455881708e-01 5.248934158168506725e-01
-4.143989773543749200e-01 5.234937686633883702e-01
-4.125432096660758829e-01 5.220738254263732614e-01
-4.106704608819313762e-01 5.206333568098989728e-01
-4.087807917053694062e-01 5.191721348607709619e-01
-4.068742661532745442e-01 5.176899331008352201e-01
-4.049509515659258652e-01 5.161865266605051294e-01
-4.030109186155546031e-01 5.146616924134151949e-01
-4.010542413134677853e-01 5.131152091121415904e-01
-3.990809970156884989e-01 5.115468575249142447e-01
-3.970912664270651038e-01 5.099564205732498579e-01
-3.950851336037969341e-01 5.083436834704253560e-01
-3.930626859543336349e-01 5.067084338607125149e-01
-3.910240142385996709e-01 5.050504619592894873e-01
-3.889692125655007660e-01 5.033695606927404143e-01
-3.868983783886690286e-01 5.016655258400505302e-01
-3.848116125004054089e-01 4.999381561740043334e-01
-3.827090190237794620e-01 4.981872536028859044e-01
-3.805907054028500602e-01 4.964126233123800080e-01
-3.784567823909691930e-01 4.946140739075691184e-01
-3.763073640371359385e-01 4.927914175549171771e-01
-3.741425676703685199e-01 4.909444701241275077e-01
-3.719625138820630283e-01 4.890730513297614768e-01
-3.697673265063150527e-01 4.871769848724957774e-01
-3.675571325981740745e-01 4.852560985798999305e-01
-3.653320624098096436e-01 4.833102245466076030e-01
-3.630922493645707405e-01 4.813391992737549585e-01
-3.608378300289162288e-01 4.793428638075527548e-01
-3.585689440822040774e-01 4.773210638768620728e-01
-3.562857342843244735e-01 4.752736500296356192e-01
-3.539883464411675562e-01 4.732004777680850482e-01
-3.516769293679174457e-01 4.711014076824340258e-01
-3.493516348501682911e-01 4.689763055831127625e-01
-3.470126176028593967e-01 4.668250426312477996e-01
-3.446600352270311474e-01 4.646474954672986657e-01
-3.422940481644050070e-01 4.624435463376912470e-01
-3.399148196497923102e-01 4.602130832192949939e-01
-3.375225156613446131e-01 4.579559999415902527e-01
-3.351173048686535982e-01 4.556721963063697922e-01
-3.326993585787185181e-01 4.533615782048182608e-01
-3.302688506797973877e-01 4.510240577318092026e-01
-3.278259575831625749e-01 4.486595532972603717e-01
-3.253708581627856589e-01 4.462679897343873603e-01
-3.229037336929747593e-01 4.438492984046925049e-01
-3.204247677839960895e-01 4.414034172995277561e-01
-3.179341463157089320e-01 4.389302911380659200e-01
-3.154320573692499519e-01 4.364298714615204022e-01
-3.129186911568012652e-01 4.339021167234457521e-01
-3.103942399494826754e-01 4.313469923759564728e-01
-3.078588980034095979e-01 4.287644709517009489e-01
-3.053128614839581423e-01 4.261545321414251242e-01
-3.027563283882859779e-01 4.235171628669617272e-01
-3.001894984661539478e-01 4.208523573494855619e-01
-2.976125731390994456e-01 4.181601171728662747e-01
-2.950257554180125696e-01 4.154404513419638345e-01
-2.924292498191688461e-01 4.126933763356989693e-01
-2.898232622787706436e-01 4.099189161547430738e-01
-2.872080000660565124e-01 4.071171023636686037e-01
-2.845836716950319589e-01 4.042879741273989747e-01
-2.819504868348829407e-01 4.014315782418064193e-01
-2.793086562191282596e-01 3.985479691583001527e-01
-2.766583915535719695e-01 3.956372090022520216e-01
-2.739999054231158082e-01 3.926993675851092047e-01
-2.713334111974904928e-01 3.897345224100451366e-01
-2.686591229359689414e-01 3.867427586709976661e-01
-2.659772552911191523e-01 3.837241692449530617e-01
-2.632880234116588003e-01 3.806788546773274273e-01
-2.605916428444705057e-01 3.776069231603093601e-01
-2.578883294358363942e-01 3.745084905040186318e-01
-2.551782992319511223e-01 3.713836801003461141e-01
-2.524617683787702127e-01 3.682326228793427192e-01
-2.497389530212488495e-01 3.650554572580171353e-01
-2.470100692020268940e-01 3.618523290814189552e-01
-2.442753327596133284e-01 3.586233915558754148e-01
-2.415349592261189504e-01 3.553688051742547316e-01
-2.387891637245905807e-01 3.520887376331360841e-01
-2.360381608659910535e-01 3.487833637417598887e-01
-2.332821646458710652e-01 3.454528653226445201e-01
-2.305213883407776498e-01 3.420974311037491833e-01
-2.277560444044364196e-01 3.387172566020706377e-01
-2.249863443637495908e-01 3.353125439985621403e-01
-2.222124987146423813e-01 3.318835020042646966e-01
-2.194347168177930019e-01 3.284303457175439811e-01
-2.166532067942763262e-01 3.249532964723312323e-01
-2.138681754211493036e-01 3.214525816772642042e-01
-2.110798280270047289e-01 3.179284346456332511e-01
-2.082883683875166592e-01 3.143810944160334575e-01
-2.054939986209989577e-01 3.108108055636354394e-01
-2.026969190839981727e-01 3.072178180019843885e-01
-1.998973282669370688e-01 3.036023867752431493e-01
-1.970954226898282979e-01 2.999647718407997266e-01
-1.942913967980719470e-01 2.963052378421662247e-01
-1.914854428583564194e-01 2.926240538720938922e-01
-1.886777508546753357e-01 2.889214932258450386e-01
-1.858685083844816288e-01 2.851978331445639281e-01
-1.830579005549943794e-01 2.814533545486934685e-01
-1.802461098796828143e-01 2.776883417613979499e-01
-1.774333161749512278e-01 2.739030822219613026e-01
-1.746196964570560783e-01 2.700978661891362820e-01
-1.718054248392883454e-01 2.662729864344370312e-01
-1.689906724294683027e-01 2.624287379253804620e-01
-1.661756072278015584e-01 2.585654174986969922e-01
-1.633603940251593944e-01 2.546833235235460013e-01
-1.605451943018598726e-01 2.507827555547990639e-01
-1.577301661270365807e-01 2.468640139764686214e-01
-1.549154640587028509e-01 2.429273996353902287e-01
-1.521012390446362106e-01 2.389732134652945705e-01
-1.492876383242283389e-01 2.350017561014363932e-01
-1.464748053314741671e-01 2.310133274859830221e-01
-1.436628795992977436e-01 2.270082264644103787e-01
-1.408519966654453726e-01 2.229867503731921274e-01
-1.380422879802105651e-01 2.189491946191219340e-01
-1.352338808162940609e-01 2.148958522506643765e-01
-1.324268981811434487e-01 2.108270135217857888e-01
-1.296214587321639078e-01 2.067429654487905610e-01
-1.268176766952428536e-01 2.026439913607545329e-01
-1.240156617870841749e-01 1.985303704442292205e-01
-1.212155191419114209e-01 1.944023772829822083e-01
-1.184173492431594976e-01 1.902602813936234982e-01
-1.156212478608461547e-01 1.861043467580781319e-01
-1.128273059953887603e-01 1.819348313539698170e-01
-1.100356098287077478e-01 1.777519866840950868e-01
-1.072462406835444915e-01 1.735560573062971401e-01
-1.044592749920048025e-01 1.693472803651725478e-01
-1.016747842744321617e-01 1.651258851271836248e-01
-9.889283512980795443e-02 1.608920925208962849e-01
-9.611348923897100605e-02 1.566461146842045571e-01
-9.333680338204847216e-02 1.523881545205593713e-01
-9.056282947158417196e-02 1.481184052663731265e-01
-8.779161460295348274e-02 1.438370500719261535e-01
-8.502320112374317507e-02 1.395442615982542545e-01
-8.225762672386799368e-02 1.352402016326498813e-01
-7.949492454828099852e-02 1.309250207255491794e-01
-7.673512333421095288e-02 1.265988578517139862e-01
-7.397824757492454939e-02 1.222618400987383891e-01
-7.122431771206749751e-02 1.179140823860118925e-01
-6.847335035867363473e-02 1.135556872173581477e-01
-6.572535855494787693e-02 1.091867444706196566e-01
-6.298035205892948962e-02 1.048073312274920843e-01
-6.023833767410680107e-02 1.004175116468964124e-01
-5.749931961600518449e-02 9.601733688514091369e-02
-5.476329991967232580e-02 9.160684506601923793e-02
-5.203027888987038496e-02 8.718606130385869735e-02
-4.930025559561840298e-02 8.275499778233605386e-02
-4.657322841053646023e-02 7.831365389162878166e-02
-4.384919560019728824e-02 7.386201642615547458e-02
-4.112815595741775576e-02 6.940005984479863388e-02
-3.841010948609646647e-02 6.492774659506075907e-02
-3.569505813384421522e-02 6.044502750212571440e-02
-3.298300657325170526e-02 5.595184222323973389e-02
-3.027396303120444276e-02 5.144811976723301372e-02
-2.756794016518437918e-02 4.693377907835472040e-02
-2.486495598500654269e-02 4.240872968290676503e-02
-2.216503481791959329e-02 3.787287239645029113e-02
-1.946820831447987343e-02 3.332610008862968431e-02
-1.677451649207289952e-02 2.876829850192252902e-02
-1.408400881243604408e-02 2.419934711990640031e-02
-1.139674528902462347e-02 1.961912007992888674e-02
-8.712797619586765130e-03 1.502748712442580903e-02
-6.032250338863676120e-03 1.042431458453024762e-02
-3.355201985936751008e-03 5.809466389098294492e-03
-6.817662803986213049e-04 1.182805091847427548e-03
1.987926698746533827e-03 -3.455807091023360700e-03
4.653729337755319051e-03 -8.106507240578902929e-03
7.315475322817399650e-03 -1.276943070019506687e-02
9.972978491195549910e-03 -1.744471005381453832e-02
1.262603170526727103e-02 -2.213247412514782186e-02
1.527440575577010407e-02 -2.683284700526489264e-02
1.791784830035569875e-02 -3.154594711561189979e-02
2.055608284326837509e-02 -3.627188631294478438e-02
2.318880776161685864e-02 -4.101076904204375984e-02
2.581569538328920554e-02 -4.576269154133993933e-02
2.843639112109314082e-02 -5.052774110578384104e-02
3.105051266719188741e-02 -5.530599541042202638e-02
3.365764925136427443e-02 -6.009752189725570126e-02
3.625736096605147729e-02 -6.490237722702826839e-02
3.884917816058508500e-02 -6.972060679667960170e-02
4.143260090641609494e-02 -7.455224432229481946e-02
4.400709853461182153e-02 -7.939731148651682502e-02
4.657210924635335481e-02 -8.425581764857531519e-02
4.912703979665544729e-02 -8.912775961432808924e-02
5.167126525107257340e-02 -9.401312146304136030e-02
5.420412881472219668e-02 -9.891187442703211485e-02
5.672494173258002537e-02 -1.038239768197928570e-01
5.923298325967274458e-02 -1.087493740078031845e-01
6.172750069951282725e-02 -1.136879984209063221e-01
6.420770950888998740e-02 -1.186397695959040544e-01
6.667279346694959807e-02 -1.236045942478700699e-01
6.912190490635544693e-02 -1.285823663636304626e-01
7.155416500423955606e-02 -1.335729673118742633e-01
7.396866413058977852e-02 -1.385762659644469430e-01
7.636446225170745450e-02 -1.435921188235306789e-01
7.874058938638106575e-02 -1.486203701496267016e-01
8.109604611246773453e-02 -1.536608520855080040e-01
8.342980412163036874e-02 -1.587133847716055701e-01
8.574080682006851584e-02 -1.637777764486217924e-01
8.802796997317496874e-02 -1.688538235435130819e-01
